-8.651351623715383710e+01
-1.161643902193113718e+02
-1.189137396641041704e+02
-7.369142410655432229e+01
-9.068387999159222090e+01
-1.119940023988053923e+02
-9.877148775374868706e+01
-8.467141387116018336e+01
-1.747452536357452004e+02
-1.139643911224776218e+02
-4.171854625289749379e+02
-3.499303453217777928e+02
-1.352810094487310266e+02
-1.476586018116155685e+02
-2.619382153321655551e+02
-2.929968722567251689e+02
-3.681181280936644384e+02
-3.190931624074071351e+02
-1.237724196980075249e+02
-1.555487781901219932e+02
-1.438805436410769971e+02
-3.114869558809057253e+02
-2.991384331164414334e+02
-1.266041436340214261e+02
-8.795012929416758141e+01
3.042128049380011134e+01
-4.405802169787518210e+02
-7.206641395168877295e+01
-2.851911931951234465e+02
-7.497489518614899850e+01
-3.656254617946665348e+02
-3.569378808822474411e+02
-3.996021675855116086e+02
-2.155843468373202541e+02
-9.323876768337812848e+01
-1.702415264194975464e+02
-1.194956627356142747e+02
-2.946170671840070554e+02
2.023441961287224444e+01
-2.119762671701387546e+02
-7.160451189060749755e+01
-1.118155360367269111e+02
-1.271855219765277809e+02
-1.273367982648220220e+01
-8.620196321013482077e+01
-3.695360724368478600e+02
-1.980360835330918690e+02
-2.504062768351766124e+02
-3.297394529054218992e+02
-3.344896865082934028e+02
-1.848307086122951830e+02
-8.706594656709468438e+01
-9.236696368365238641e+01
-2.008882710733690828e+02
-3.373001137473643780e+02
-2.724036964965554830e+02
-2.761237373468784426e+02
-1.398792060548584573e+02
-1.191008147951753386e+02
-3.271727976412536236e+02
-1.014439316645485576e+02
-2.394391905691595355e+02
-1.410322007311917218e+02
-4.407895908566038656e+01
-2.931286717337447953e+02
-1.138005105409692703e+02
-1.797960474332695071e+02
-4.858056588566363843e+01
-1.449985985546980771e+02
-1.722074894850108251e+02
-1.538196097622514458e+02
-1.372346168803970841e+02
-3.690395598060982252e+02
-2.098113689309931260e+02
-6.575045658837981932e+01
-2.960697476862510769e+01
-3.257835644283114789e+02
-9.358808332962931331e+01
-2.900934714121474371e+02
-3.664238222073250881e+02
-2.836325831984050865e+02
-2.845418919409505634e+02
-1.421093617537910916e+02
-2.965458523133181643e+02
-1.900284659051340839e+02
-4.531567410897589525e+02
-7.944832194511897683e+01
-3.839088159466231218e+02
-1.115482138271359815e+02
-6.441965020849761459e+01
-8.777938062150627729e+01
-7.959119405781689238e+01
-1.429457966824955122e+02
-1.203079941569176725e+02
-3.858029953144847468e+02
-1.281267060424329145e+02
-6.932484465040218424e+01
-2.313725222415442317e+02
-1.426025697479234964e+02
-5.851950749799162566e+01
-2.332514012932609262e+02
-1.433211206839652903e+02
-2.532505644344502116e+02
-9.174407510613505679e+01
-8.637123936328187312e+01
-1.934522401474530113e+02
-1.148254079949789173e+02
-1.356127027662219007e+02
-1.251981305679776426e+02
-3.311764616612286432e+02
-5.978898192906546001e+02
-1.287492643473147211e+02
-2.985154107697856034e+02
-2.001697002475416980e+02
-2.367602030984045314e+02
-2.069165416475564712e+02
-3.058542900808159857e+02
-3.064073011126697565e+02
6.397311558125647935e+01
-9.210032735545630089e+01
-7.962192162948896623e+01
-2.190412522901525563e+02
-2.062806819269131609e+02
-6.263462141927067961e+01
-1.182775067761686785e+02
-2.655366395256446310e+01
-3.378429825880770068e+02
-3.321889105037142826e+02
-8.778507284403814026e+01
-1.425681796835802970e+02
-1.518925638229069932e+02
-1.506234517447572046e+02
-2.462136559020593438e+02
-7.906315813828140904e+01
-1.287483101852051277e+02
-3.050880477957707626e+02
-4.474167813406281198e+02
-1.386565570157551690e+02
-3.840560728430344284e+01
-2.440857913467208107e+02
-2.052539809652151348e+02
-1.773218402465003578e+02
-2.912548447677742729e+02
-2.051659479002744320e+02
-1.007126253895929153e+02
-5.459966969730693620e+01
-8.813602885631158301e+01
-2.833280220337821902e+02
-2.807993913930820327e+02
-1.027286679767434805e+02
-4.251022362557123415e+02
-3.101856027239037985e+02
-1.292625547346675603e+02
-6.049175011627305310e+01
-8.667965164092777286e+01
-8.305159410899653949e+01
-9.986845614975075591e+01
-4.102588164211241519e+02
-3.613919090443378650e+02
-1.148269284040202507e+02
-3.519939392619798468e+01
-2.961152697545692263e+02
-1.482690496335363264e+02
-1.519858216864827227e+02
-1.159509940976971762e+02
-1.085298301781645876e+02
-1.352678583946693607e+02
-1.839874011989234361e+02
-1.601706614739026122e+02
-1.570701812050712647e+02
-8.465329693450600246e+01
-2.898161650630828490e+02
-8.788397951016204956e+01
-1.995848500861528123e+02
-4.177731450355544780e+02
-1.247532377190315032e+02
-3.084914706509909479e+02
-1.970497223068770154e+02
-2.556597904465611748e+02
-1.838667369657066502e+02
-9.066443472522743718e+01
-1.037034480914804249e+02
-9.118138992448699298e+01
-3.106038078857684468e+02
-1.265561747592201129e+02
3.630672678151864829e+01
-1.252167793119040766e+02
-2.520651781126886988e+02
-3.706916101383468458e+02
-1.171251546231427199e+02
-1.280836901189832133e+02
-4.639121614766241919e+01
-1.723939994054829867e+02
-2.102102854959700267e+02
-1.134415135864087318e+02
-5.017773970323678867e+01
-7.725302483539604737e+01
-1.943839963607044297e+02
-1.301816661690005219e+02
-3.858871643012149661e+02
-1.628069689205495933e+02
-1.712209346160350947e+02
-1.238848874107090268e+02
-1.014553333598909433e+02
-2.416285000176542042e+02
-1.916935141000049612e+02
-1.914219922790206851e+02
-3.920295160515676258e+01
-1.431820603862356620e+02
-1.102539509080845050e+02
-1.704527724444199634e+02
-2.514338436340366059e+02
-9.038455607647065904e+01
-1.703806922961769033e+02
-8.128268450541538925e+01
-5.081798264158317124e+01
-7.965188604412892914e+01
-6.150998239828058445e+01
-1.131438186561063333e+02
-1.054842306132269840e+02
-7.592722354991462907e+01
-6.531440749501669529e+00
-1.984493781495527855e+02
-1.187795109634872404e+02
-1.278770658983743971e+02
-1.302846249428437773e+02
-1.148949807589210224e+02
-1.941303326956297042e+02
-1.294230231189507947e+02
-1.000156050063847317e+02
-1.580748020868639969e+02
-8.966291709652529107e+01
-1.554706364241367282e+02
-1.248769039958665275e+02
-1.715888679343535728e+02
-1.062355234734933163e+02
-1.341192440485486088e+02
-1.153642800183916819e+02
-1.639856986577187570e+02
-9.835951418849981565e+01
-9.342165318350046732e+01
-1.048659431332273897e+02
-5.478993300309517167e+01
-1.629126602606042979e+02
-7.390535901593273138e+01
-8.788365283426003316e+01
-1.152477186587764919e+02
-8.373982482134857719e+01
-2.107134476827058620e+02
-1.055700813413688763e+02
-3.375642989893087815e+02
-7.341674853110851018e+01
-8.431179257312436448e+01
-6.735043795146748380e+01
-1.152358180469215938e+02
-1.181426492653099558e+02
-1.978833213782565394e+02
-1.305644648022242222e+02
-1.398277008016798959e+02
-7.564499307760773661e+01
-3.556187313494873479e+02
-9.699358626832368202e+01
-1.257664455847670979e+02
-9.744004079990615708e+01
2.504946795122063463e+01
-4.025097426428993685e+01
-1.152372290869924711e+02
-2.769783236778341688e+02
-8.525183192346463557e+01
-2.186320505938379029e+02
-1.278445085382370365e+02
-8.111608808206813137e+01
-9.221405593234415221e+01
-2.069036403427093660e+02
-1.484659430030425540e+02
-3.155943423717947098e+02
-1.040813741401961323e+02
-3.506974179750251324e+02
-7.112630112281081551e+01
-2.161252128010904698e+02
-7.128110170806836265e+01
-2.812174376695400042e+02
-4.526132489160917771e+02
-1.016220834975111131e+02
-7.713389443001862844e+01
-1.061376499172092736e+02
-2.021693747663906606e+02
-1.203896519999278496e+02
-1.653017467430457259e+02
-8.075842844827576528e+01
-1.306956590969495551e+02
-9.706264666898537996e+01
-2.600869938976472895e+02
-2.209468603353098217e+02
-1.365413949641769591e+02
-9.416010659308801678e+01
-5.874093420773242258e+01
-8.400254046122758211e+01
-9.987040770582062521e+01
-1.351570115467720257e+02
-1.803330754420559856e+02
-1.047641572544769986e+02
-8.528872796541205048e+01
-2.526972708229462228e+02
-2.657655094527756319e+02
-1.357229314897740551e+02
-1.370139572574545355e+02
3.055624214425870377e+01
-2.873158587728256634e+02
-2.017717295295295798e+02
-1.021861418165267850e+02
-1.165454745235135476e+02
-1.045124701337114175e+02
-1.154656544175379480e+02
-1.077265310277581847e+02
-2.183050229712750365e+02
-1.108664555296692527e+02
-1.095140074721180241e+02
-2.022876927114368755e+02
-9.057097472001248661e+01
-6.449725699457819417e+01
-1.147646406819023497e+02
-1.169029837390108781e+02
-1.089599145110308314e+02
-1.802932741473059366e+02
-4.091808047271200621e+02
-1.364132831619837987e+02
1.663604496827458945e+01
-1.611333146192581012e+02
-2.670690487225208472e+02
-3.116672965707340950e+02
-5.934361143630574986e+01
-8.230226382707573407e+01
-4.078316833365723255e+02
-1.561426422209004841e+02
-1.026048514991720282e+02
-1.059454604364149191e+02
-1.119534035187726317e+02
-1.884014762554702429e+02
-7.119240419262840192e+01
-1.177497700014481268e+02
-1.066076108104319928e+02
-3.796164548315728098e+02
-1.136572674623249668e+02
-1.318985834235395203e+02
-7.429552212582584048e+01
-1.758033906812375449e+02
-2.276734711953926649e+02
-8.349809151766974935e+01
-3.227769165026006704e+02
-2.563342063077044486e+02
-5.577436087807468823e+01
-2.561868046464869622e+02
-2.374356037243500168e+02
-1.085694756427726588e+02
-1.463322631765615256e+02
-1.322639162777684874e+02
-9.386947471555922107e+01
-1.282215959044136753e+02
-1.976110936446218602e+02
-1.747372498244603491e+02
-8.715887196295847161e+01
-1.941855315295819366e+02
-8.291462074261440307e+01
-2.415510906181260395e+02
-1.336813361653850052e+02
-1.143162587951659219e+02
-2.630389355861465788e+02
-1.330040627118953012e+02
-6.573858786265185472e+01
-1.175886571723645488e+02
-1.902375702130258901e+02
-5.365306968339882587e+01
-7.501752196211809576e+01
-1.541904155001386698e+02
-1.160564710738930216e+02
-1.236655334981401495e+02
-1.633757726265994847e+02
-2.988376524735988369e+02
-1.100733587491500458e+02
-2.961916091844808534e+02
-9.459018426610771257e+01
1.313038595270499229e+02
-1.369926851342565328e+02
-1.317309282955321805e+02
-1.060672314083875420e+02
-8.218250770871745203e+01
-9.069165772632570111e+01
-3.309553315739610468e+01
-1.909774794846906047e+02
-8.819106046359250684e+01
-9.053271372601241751e+01
-6.547181755803130443e+01
-8.682244249838501560e+01
-1.653378698979568924e+02
-8.862204631353603190e+01
-1.371832642368697748e+02
-8.171662079952938029e+01
-1.102069275172512590e+02
-1.102141179506619721e+02
-2.357909607716326832e+02
-7.435658171375044390e+01
-9.006360357427732310e+01
-1.107575452329724470e+02
-1.116652840300761795e+02
-1.149271027486379353e+02
-8.596520708715398484e+01
-1.016234498289687593e+02
-5.173509125388051899e+01
-9.462447576704786911e+01
-1.227533458365420813e+02
-2.486275017935554388e+00
-1.490207608010962872e+02
-1.703082559757685885e+02
-6.254886186554584526e+01
-8.621285399064910848e+01
-8.244842849776395610e+01
-1.361721326879326739e+02
-1.012795332675542284e+02
-1.147618724270173232e+02
-3.577670410112279455e+02
-2.131615491964184343e+02
-1.004424273783514252e+02
-1.071263937857618913e+02
-1.499913724663899188e+02
-9.754295575893469561e+01
-7.746675595086669830e+01
-1.644287191793117984e+02
-5.616053406907213486e+01
-1.159412272539819639e+02
-8.452677338695760056e+01
-1.287279592023714940e+02
-8.987898824181465329e+01
-1.198690211666941252e+02
-1.116933132888582918e+02
-9.251475909168701151e+01
-2.120644401165401973e+02
-1.444573122112949477e+02
-7.608164885530266019e+01
-1.398305127117617985e+02
-2.409223524207538389e+02
-2.163951328260383207e+02
-1.180365057596461753e+02
-1.441286493143262817e+02
-1.094262046148769798e+02
-8.530333918071249855e+01
-1.142769518848193400e+02
-1.290014293000377563e+02
-2.996144346613965581e+02
-4.577428600349794863e+01
-1.394120228478186618e+02
-1.072885282710575581e+02
-8.722448930194445893e+01
-1.098976620389898216e+02
-1.485322865878241316e+02
-1.281522891710184808e+02
-1.635704332665708591e+02
-6.973930265621648061e+01
-1.086264915182831032e+02
-1.233885655096910767e+02
-3.477982468244704819e+02
-8.929168123586588024e+01
-1.176665905732703123e+02
-1.108068404536013958e+02
-2.004707859378683565e+02
-9.564877748125697110e+01
-4.843899416891590590e+02
-1.056801461293154176e+02
-7.185304695557925925e+01
-6.019745985254422749e+01
-8.077093006309600298e+01
-1.041755445623159062e+02
-7.921292145593956491e+01
-1.337778238051110691e+02
-1.064177761500455972e+02
-1.703926825870216248e+02
-1.285607425369286716e+02
-1.224946712621932363e+02
-9.656723077891705032e+01
-1.556396464233925485e+02
-1.133649214914171921e+02
-1.461994664857932662e+02
-1.441777699694517878e+02
-9.882493768319810101e+01
-1.184753318543464502e+02
-1.661378656564091045e+02
-1.430375789181680943e+02
-1.097579017604632128e+02
-1.280639019368636866e+02
-4.552862316665483888e+01
-1.120552641198562469e+02
-7.291731277676433365e+01
-1.035040062056606018e+02
-2.887296479533342790e+02
-8.616222147992318980e+01
-1.170566513060787486e+02
-1.237257404303436488e+02
-5.855869824679446367e+01
-9.445651262282881078e+01
-8.450131022976958661e+01
-6.977188626131898275e+01
-3.714626806839946767e+02
-2.249416993969463192e+02
-1.706100586868056439e+02
-9.944847087816945930e+01
-6.987555409240459880e+01
-1.312557361943099750e+02
-9.149378051794300859e+01
-1.235554675189556804e+02
-9.684615656004451978e+01
-1.655827801675393971e+02
-1.301825127944730696e+02
-1.310476873594662379e+02
-2.289750780811594382e+02
-1.597911457225650906e+02
-1.065509462054110372e+02
-2.017450071486517515e+02
-1.841742880469959402e+02
-1.066005234686013097e+02
-1.151943062095952257e+02
-1.097704669534258954e+02
-1.718579860532202304e+02
-1.112501972435465802e+02
-3.672114638945884053e+02
-3.064625124027220409e+02
-1.576549677828577387e+02
-8.401634645354910447e+01
-1.309532669982270932e+02
-4.594704538857754983e+01
-4.089720718776126773e+01
-1.403505980629902865e+02
-1.477306862477899472e+02
-3.072145630260552025e+02
-2.356597840329891085e+02
-5.908206588307059093e+01
-8.925172347569039744e+01
-1.173663193346373390e+02
-7.427196965925413963e+01
-1.032459432563934598e+02
-1.169679671426283960e+02
-1.313379125722476886e+02
-1.050137880859915498e+02
-5.871642560829253910e+01
-9.620237188108772841e+01
-1.026847694073777717e+02
-1.846306269145114243e+02
-7.102685877906347400e+01
-1.341216417832584966e+02
-1.176212542402666656e+02
-1.752579434021216116e+02
-8.807800533270186349e+01
-1.042703851913013295e+02
-7.297774488372395751e+01
-2.675914945921360868e+02
-1.064601410371446519e+02
-8.290204043777325182e+01
-7.654844135776102121e+01
-1.084377287498696489e+02
-1.008620977125967642e+02
-1.639204825881793397e+02
-1.073464227739634396e+02
-7.019331050781816828e+01
-1.227298931054439350e+02
-1.694893767796221482e+02
-1.332956367892268759e+02
-1.188122594779154042e+02
-1.249571585836470717e+02
-9.892546818938241415e+01
-1.110448295491347466e+02
-2.058307317731344881e+02
-1.085627281645135298e+02
-1.017526846536559901e+02
-2.014959004088395602e+02
-1.234747022814769082e+02
-1.511568654467982640e+02
4.835663427432720596e+01
-5.634497141707207390e+01
-1.231794659485016155e+02
-4.161293151623933539e+01
-1.196537030765940131e+02
-2.325813894810102056e+02
-5.584681345562712096e+01
-1.094712380681065014e+02
-7.071347508169029084e+01
-1.188899914488038689e+02
-1.489464328966237190e+02
-1.163467482647743765e+02
-4.837851244169351617e+01
-1.040622461951239899e+02
-1.222107680317413099e+02
-8.675926816611328718e+01
-1.005336250999055494e+02
-1.046262698340376289e+02
-4.792362787199225238e+01
-1.106767625813252920e+02
-1.470502761804863781e+02
-2.266693252968313459e+02
-9.283681634079032108e+01
-6.292825784669668110e+01
-1.903949088336406135e+02
-9.854748052174468853e+01
-1.090971032119395687e+02
-1.529637280554388497e+02
-1.162982590613147238e+01
-7.352785789159992191e+01
-2.495446404341793141e+02
-1.415845421450805475e+02
-1.262648256155515725e+02
-1.201457925861010807e+02
-2.070841091162610326e+01
-1.216399287014324528e+02
-1.096946718161289027e+02
-6.743919663874703474e+01
-1.551773215328449567e+02
-1.922862905564102505e+02
-1.094079971026191487e+02
-6.135266632878567350e+01
-6.917258289799953275e+01
9.478480314072584179e+00
-1.677640729255236636e+02
-1.280586101442875702e+02
-9.361754686923617896e+01
-9.069552712762748570e+01
-6.656615432668948529e+01
-3.844440233162931122e+02
-1.584430048878211323e+02
-2.363938632633632437e+02
-9.855133274841145408e+01
-2.758245498968828997e+02
-7.277328712178000103e+01
-1.018320203665804087e+02
-1.202796548820615641e+02
-1.117320117850279360e+02
-9.401901159544341624e+01
-1.627625577782271762e+02
-8.692004299506750442e+01
-2.733812002139320612e+02
9.204831423537766000e+01
-4.430276647441851878e+01
-1.618799182843946483e+02
2.343495518902423669e+01
-7.796775587946126507e+01
-5.317444772523610652e+01
1.573826160578681765e+01
-9.813530229057063536e+01
-1.029994703481168443e+02
-8.260907194353841021e+01
-5.777876054392474003e+01
-9.283718034343993963e+01
-8.875894603855641662e+01
-9.392820619558612805e+01
-1.102983954884680315e+02
-1.458725757005330195e+02
1.030432473523222825e+01
-1.101463822782794608e+02
-7.693435596536983212e+01
-7.960390632659297694e+01
-1.075535270589035264e+02
-1.622645019153555381e+02
-6.807342365709055798e+01
-1.082163747699536458e+02
-8.082625982602164072e+01
-1.007920098585010749e+02
-3.963253978103378472e+01
-4.273485810471801472e+01
-1.708210519201670081e+02
-1.392779280208443993e+02
-2.176724038067872584e+02
-1.395633054174541883e+02
-1.460169131751860050e+02
-1.178772721121212044e+02
-8.360846056846429519e+01
-1.769645419380005364e+02
-9.031471954403568247e+01
-2.242427376188193193e+02
-2.423384411600446526e+02
-9.830335934488191185e+01
-9.687212063751586300e+01
-9.647196944639897254e+01
-8.937800084890101004e+01
-1.345464188572742614e+02
-1.102059505138071813e+02
-5.962894236531853664e+01
-8.717218063488627422e+01
-3.560513536386504825e+02
-1.317097692100357449e+02
-1.805962622503126909e+02
-8.404678078614520587e+01
-1.803101154975814211e+02
-1.414430379183380069e+02
-1.186677193677807622e+02
-1.040576288365667494e+02
-1.136807634928862853e+02
-1.223648226220861375e+02
-3.035056280804306539e+01
-1.344650195106317483e+02
-8.358577406537145293e+01
-8.390984711306734312e+01
-1.242475075753034162e+02
